Mode	X(mm)	Y(mm)	Z(mm)	Pmod	tParam
0	414.50713685284	6.704427087622969	100.284	1.0	0.019750460807515646
0	414.1588955881606	6.554570750181203	100.284	1.0	0.02102842613643658
0	413.8518641357412	6.438849307279125	100.284	1.0	0.022626201013638682
0	413.48910331145004	6.300977417118746	100.284	1.0	0.021195028712311437
0	413.16757441571553	6.179478586998832	100.284	1.0	0.022829534189036355
0	412.80121006848697	6.0372243174924165	100.284	1.0	0.02161998074664362
0	412.51237070921985	5.927349494907504	100.284	1.0	0.020836119244602092
0	412.17366638908607	5.795140494543309	100.284	1.0	0.02138367263987331
0	411.8474678835386	5.668464483892812	100.284	1.0	0.020927672003907695
0	411.5071104826842	5.538080393188558	100.284	1.0	0.022129784933455486
0	411.1517167130973	5.4060087687088405	100.284	1.0	0.022663843123551235
0	410.8296417854376	5.278421013695891	100.284	1.0	0.021057890145546456
0	410.4541141636644	5.1364133081210195	100.284	1.0	0.021436373949870333
0	410.16384436268595	5.0214802875337705	100.284	1.0	0.0218302466241119
0	409.86731069665024	4.8551518368046045	100.284	1.0	0.018522738693508012
0	409.49552537262014	4.753732693832734	100.284	1.0	0.026363289708279617
0	409.16077572091797	4.641758986021281	100.284	1.0	0.021135632051691812
0	408.8359009516552	4.504834908017573	100.284	1.0	0.016064485452794916
0	408.6645409491742	4.4411288872872055	100.284	1.0	0.013767798798345329
0	408.10839819969743	4.237827049216028	100.284	1.0	0.03913343077330921
0	407.8121114962949	4.123002145345944	100.284	1.0	0.0198634281638187
0	407.49008678832695	3.9738018587360595	100.284	1.0	0.021475837195747017
0	407.14535458105024	3.868675610786225	100.284	1.0	0.021702249329345134
0	406.78472947074266	3.729529602822054	100.284	1.0	0.02074575944728714
0	406.4906828433249	3.6149276173285196	100.284	1.0	0.022254956569229146
0	406.1127336539828	3.467892917930337	100.284	1.0	0.021828562556948514
0	405.8179239083209	3.357944438881028	100.284	1.0	0.02169694429094373
0	405.4701550442751	3.2265479508108688	100.284	1.0	0.02188292651457441
0	405.1075231060606	3.0870702842639592	100.284	1.0	0.021624402741375847
0	404.78793505567705	2.955862927436763	100.284	1.0	0.021507118458762534
0	404.4544288314457	2.8153737915512465	100.284	1.0	0.020501535635932176
0	404.08699960291904	2.6927635448483542	100.284	1.0	0.023041086561140445
0	403.7567858802552	2.5642772388821835	100.284	1.0	0.021482317930912265
0	403.4557405241629	2.448804647322707	100.284	1.0	0.022064130152520466
0	403.1600102465647	2.3256758173576353	100.284	1.0	0.017386794927115683
0	403.08908951077944	2.2920437928814494	100.284	1.0	0.0036742428106639933
0	403.08924131760557	2.29314336295801	100.284	1.0	0.0000699786082736583
0	403.0896917993326	2.295875835977267	100.284	1.0	0.0001462010657141238
0	403.09007471593526	2.2981984813200538	100.284	1.0	0.00014619653755951575
0	403.09042115070025	2.3002998399132073	100.284	1.0	0.0001462006014686119
0	403.0908225936077	2.3027348596875217	100.284	1.0	0.00014620166748418448
0	403.0912206356659	2.3051492510360228	100.284	1.0	0.00014620419433105766
0	403.0916135407769	2.307532483363715	100.284	1.0	0.0001462063973402631
0	403.0920145318232	2.3099647622982356	100.284	1.0	0.00014619816977581342
0	403.09242736638663	2.312468880086288	100.284	1.0	0.0001462018197507935
0	403.09281018786066	2.3147909484101703	100.284	1.0	0.00014620134933967366
0	403.1104883176101	2.4525738697381505	100.284	1.0	0.008948422794558023
0	403.1645443266326	2.749903189700473	100.284	1.0	0.017412829642040342
0	403.181639021261	2.833907798332465	100.284	1.0	0.0054679623660681825
0	403.1830020393147	2.847000672659079	100.284	1.0	0.0007774186060262862
0	403.1830071641274	2.8470028590274183	100.284	1.0	3.29592549891285e-7
0	403.18301147072833	2.847004696326953	100.284	1.0	3.296018807540473e-7
0	403.1830170399643	2.8470070722969476	100.284	1.0	3.2957881231547064e-7
0	403.1830222939205	2.8470093137609935	100.284	1.0	3.2960051411966595e-7
0	403.1830272807982	2.8470114412829797	100.284	1.0	3.295811359891628e-7
0	403.18303252869134	2.8470136801603725	100.284	1.0	3.295919643693805e-7
0	403.18303763622424	2.8470158591567514	100.284	1.0	3.29582880838297e-7
0	403.1830427901397	2.8470180579410242	100.284	1.0	3.295955534483675e-7
0	403.1830477212372	2.8470201616658044	100.284	1.0	3.2958224236900535e-7
0	403.1830526878037	2.847022280522504	100.284	1.0	3.2960020412525943e-7
0	403.18305763799987	2.8470243923952405	100.284	1.0	3.295930558874189e-7
0	403.18306248876166	2.84702646184687	100.284	1.0	3.29584631089689e-7
0	403.18306748443086	2.8470285931195036	100.284	1.0	3.295841775039618e-7
0	403.19164532758003	2.862205354336834	100.284	1.0	0.001049004089206637
0	403.353022052606	2.915467319009251	100.284	1.0	0.010155530745883148
0	403.65688940390214	3.013273135794808	100.284	1.0	0.019532091004107115
0	403.9914049779942	3.141704624490588	100.284	1.0	0.021749544377365117
0	404.3486922559294	3.2774818917835673	100.284	1.0	0.022283691867078303
0	404.6503081359556	3.3988859697450744	100.284	1.0	0.01997808674649373
0	404.9945019076457	3.5270341031159353	100.284	1.0	0.02179677278250122
0	405.35376181578704	3.6632646804852422	100.284	1.0	0.023002003415306248
0	405.6840668134321	3.7897467112810705	100.284	1.0	0.020750836936316564
0	406.01515465173395	3.9184678773584904	100.284	1.0	0.02166653001700669
0	406.35254423500174	4.046781974956265	100.284	1.0	0.02204105242073318
0	406.67073926551967	4.171465855734767	100.284	1.0	0.021687774053841976
0	407.00220420465473	4.297219700460829	100.284	1.0	0.021349898798489995
0	407.3468392905312	4.427601217825586	100.284	1.0	0.022040639764568108
0	407.6872773578231	4.557747228622767	100.284	1.0	0.02189277109821496
0	408.0344343064381	4.688358972895863	100.284	1.0	0.02209776835487664
0	408.3577716200817	4.817612181975925	100.284	1.0	0.0198977930340621
0	408.69010727850787	4.946787326017904	100.284	1.0	0.02181888907447193
0	409.0462350886758	5.087141175383478	100.284	1.0	0.02003852710547714
0	409.2942859405152	5.182884237664018	100.284	1.0	0.01726761115855281
0	409.69834812373716	5.319478281457835	100.284	1.0	0.029520610034478735
0	410.04075596291017	5.459973466170353	100.284	1.0	0.022191750453880336
0	410.34359681572266	5.580457786993021	100.284	1.0	0.019701404651137254
0	410.70792224688205	5.719524109781844	100.284	1.0	0.023480533347375914
0	411.0457291500399	5.8483821853581	100.284	1.0	0.02139729564641257
0	411.37996313369985	5.969804951076321	100.284	1.0	0.02143236213629265
0	411.7042098528238	6.102349750309899	100.284	1.0	0.021536625370608353
0	411.9711632624259	6.203305910484365	100.284	1.0	0.021537525556571003
0	412.29196563102255	6.3272899888930025	100.284	1.0	0.02113019107077929
0	412.64944238551954	6.464613606809821	100.284	1.0	0.02300111217494414
0	412.98555211876317	6.587268780412051	100.284	1.0	0.021731064772270305
0	413.30072935873795	6.713028127776602	100.284	1.0	0.020704624860224407
0	413.62744438448567	6.840273131793478	100.284	1.0	0.021409607999467443
0	413.9779554597448	6.972317636016545	100.284	1.0	0.022431791352656782
0	414.2744531826008	7.088088219363574	100.284	1.0	0.02183220449332677
0	414.59259612025454	7.213058631972577	100.284	1.0	0.02044764282568498
0	414.77531529345373	7.290368165807142	100.284	1.0	0.012102843371077938
0	414.7949596763186	7.30397575643676	100.284	1.0	0.0014070926559929732
0	414.7949950554308	7.304002304796021	100.284	1.0	2.626475747700613e-6
0	414.79498790769696	7.3040063785024705	100.284	1.0	4.4795036666129163e-7
0	414.7949813110461	7.304010138130279	100.284	1.0	4.479367215614118e-7
0	414.794975496653	7.304013451926116	100.284	1.0	4.4797351247394526e-7
0	414.79496843025845	7.304017479274913	100.284	1.0	4.479526355579079e-7
0	414.7949626399947	7.30402077931872	100.284	1.0	4.479445478049278e-7
0	414.7949561184562	7.304024496137786	100.284	1.0	4.4794609121516023e-7
0	414.7949494669306	7.304028287040374	100.284	1.0	4.4795182948256865e-7
0	414.79494299248324	7.3040319770207995	100.284	1.0	4.4796844035846203e-7
0	414.7949367612752	7.304035528371881	100.284	1.0	4.479461074216704e-7
0	414.7916238235515	7.3040396690640295	100.284	1.0	0.00017746914096917666
0	414.7432836542885	7.328466242661448	100.284	1.0	0.0038421050080321593
0	414.6027189315936	7.492679248946225	100.284	1.0	0.012917392964568616
0	414.33992741072336	7.598917808857808	100.284	1.0	0.017191189594328506
0	414.3037982243545	7.633128428571429	100.284	1.0	0.002922009585564557
0	414.30299554370936	7.633998368434287	100.284	1.0	0.00006348074088488421
0	414.3029905245732	7.633996219371564	100.284	1.0	3.3041917057960386e-7
0	414.30298598991556	7.6339942777498395	100.284	1.0	3.304089006102533e-7
0	414.30298094708706	7.633992118542667	100.284	1.0	3.3042940559697536e-7
0	414.3029756658162	7.63398985724071	100.284	1.0	3.304223466420525e-7
0	414.3029709726019	7.633987847729204	100.284	1.0	3.304114779652147e-7
0	414.302965266691	7.633985404607488	100.284	1.0	3.3043328067511084e-7
0	414.30296085960754	7.633983517609725	100.284	1.0	3.3039983530597035e-7
0	414.3029557824555	7.633981343706106	100.284	1.0	3.3043385333987533e-7
0	414.30295079339044	7.633979207519031	100.284	1.0	3.304084368829362e-7
0	414.30294581981656	7.633977077964867	100.284	1.0	3.3042807657820797e-7
0	414.3029406257214	7.633974853989283	100.284	1.0	3.3042345578673024e-7
0	414.302935479011	7.633972650302599	100.284	1.0	3.304266824962471e-7
0	414.3029306518438	7.633970583435934	100.284	1.0	3.3041018516172605e-7
0	414.26135166112954	7.623361309565832	100.284	1.0	0.0025749309529196386
0	414.02241996552095	7.542152779926422	100.284	1.0	0.014683017784847811
0	413.70650130434785	7.418858270591565	100.284	1.0	0.02170535978684227
0	413.391575336547	7.286336316670653	100.284	1.0	0.020083530425788733
0	413.01324590858127	7.159536253975733	100.284	1.0	0.02383035527486542
0	412.6234069561041	7.006950241100876	100.284	1.0	0.021957141585048273
0	412.3401232003988	6.898335735785953	100.284	1.0	0.021091240603844683
0	411.9279610540861	6.735144350636631	100.284	1.0	0.02339075088334919
0	411.6539068096107	6.634869573596964	100.284	1.0	0.0199669674173581
0	411.2910546837986	6.49561533723437	100.284	1.0	0.021693272876556383
0	410.9762564732694	6.373263315508021	100.284	1.0	0.02087906454018728
0	410.6604027178912	6.256643281717766	100.284	1.0	0.02226993012555284
0	410.3286963472085	6.124706435355689	100.284	1.0	0.021469641378397138
0	409.9979842073417	5.999910690265487	100.284	1.0	0.021478278681944775
0	409.6318758305497	5.864056853582555	100.284	1.0	0.02377568273168408
0	409.31399030232063	5.7371119903073025	100.284	1.0	0.01877874475664661
0	409.0127096160523	5.624229676940216	100.284	1.0	0.02237853865776148
0	408.6919569098125	5.492678228698068	100.284	1.0	0.021227867867534132
0	408.3892070723279	5.380331617491399	100.284	1.0	0.019193359294979822
0	407.97810012048194	5.226220037807183	100.284	1.0	0.02424598332385534
0	407.63421776702444	5.0875154036422945	100.284	1.0	0.022059741420565982
0	407.3300998978475	4.973548620377904	100.284	1.0	0.02182888133412674
0	406.9985862134	4.849794033057851	100.284	1.0	0.021180383149631152
0	406.62330144134575	4.702227424701479	100.284	1.0	0.02155083136944688
0	406.28111032708796	4.573516370610481	100.284	1.0	0.022268743713060615
0	405.9880892606449	4.456946104962514	100.284	1.0	0.020585851130692966
0	405.6574307981389	4.331566098712844	100.284	1.0	0.021430972143798795
0	405.3257584137527	4.204844152731327	100.284	1.0	0.022415773540630055
0	404.93338283407036	4.058882973600844	100.284	1.0	0.0224974057804022
0	404.6405047457627	3.9444223846699784	100.284	1.0	0.021481487417796444
0	404.31012865462753	3.8173338699749952	100.284	1.0	0.021240474836066694
0	403.96846753860376	3.680079029992407	100.284	1.0	0.022008273474078265
0	403.64711415618547	3.5590503845087347	100.284	1.0	0.020750585553855092
0	403.38275202933545	3.447861081639993	100.284	1.0	0.01675392451936182
0	403.328739245942	3.4226802252713493	100.284	1.0	0.0037431414395466115
0	403.32700047963027	3.4210040348965998	100.284	1.0	0.00014498761655289325
0	403.3270025593939	3.4210109981722128	100.284	1.0	3.329834235847794e-7
0	403.3270041404679	3.4210162917804285	100.284	1.0	3.3300067664009406e-7
0	403.3270059936151	3.4210224963193565	100.284	1.0	3.329943309382226e-7
0	403.32700752360984	3.421027618908706	100.284	1.0	3.329903305408322e-7
0	403.32700884671465	3.421032048807836	100.284	1.0	3.3298521550198113e-7
0	403.32701045666363	3.4210374390927614	100.284	1.0	3.329905397059429e-7
0	403.32701204841095	3.421042768436262	100.284	1.0	3.3300424522937083e-7
0	403.3270136314862	3.4210480687448435	100.284	1.0	3.32986712739556e-7
0	403.3270152402916	3.421053455200988	100.284	1.0	3.3299838398729143e-7
0	403.32701682965643	3.421058776567863	100.284	1.0	3.329954188466696e-7
0	403.3270184382713	3.421064162385877	100.284	1.0	3.329918544589075e-7
0	403.3270709843726	3.421069418344417	100.284	1.0	3.205646082573501e-6
0	403.35402308857084	3.484216527141923	100.284	1.0	0.003893331013104966
0	403.40595602903403	3.6700937038509602	100.284	1.0	0.012405106177209795
0	403.49634742774253	3.9523753201623815	100.284	1.0	0.016711640367621697
0	403.5315942819819	4.01580621479968	100.284	1.0	0.00443588353663395
0	403.53200449320826	4.0180016290359	100.284	1.0	0.00013024480888282824
0	403.5320095786368	4.0180038068586414	100.284	1.0	3.308727968363408e-7
0	403.5320144566209	4.018005895843826	100.284	1.0	3.3088924549983624e-7
0	403.5320193598512	4.0180079956406205	100.284	1.0	3.308996545117656e-7
0	403.5320243972207	4.018010152882227	100.284	1.0	3.308883585386697e-7
0	403.532029236271	4.018012225194088	100.284	1.0	3.3087997139888895e-7
0	403.53203418147683	4.01801434296681	100.284	1.0	3.3090351515269894e-7
0	403.53204456342826	4.018018789012974	100.284	1.0	3.3088663784780025e-7
0	403.53204947791284	4.018020893629401	100.284	1.0	3.3088590576877715e-7
0	403.53205448790703	4.018023039147576	100.284	1.0	3.308812324741618e-7
0	403.5320595125014	4.018025190918249	100.284	1.0	3.3090191713116014e-7
0	403.53206445466554	4.018027307388367	100.284	1.0	3.308940901938712e-7
0	403.5320695142395	4.01802947413898	100.284	1.0	3.308844894033929e-7
0	403.57851282278295	4.028470252967779	100.284	1.0	0.0026994448225179093
0	403.80797922648514	4.108021214109926	100.284	1.0	0.01510114477369414
0	404.18085638296014	4.241448067612243	100.284	1.0	0.023131808043630617
0	404.4774362362585	4.365673269570336	100.284	1.0	0.01979248000230406
0	404.82990503557244	4.498662553150367	100.284	1.0	0.02273546119180243
0	405.1561144650453	4.623531413378709	100.284	1.0	0.021745155621170173
0	405.4966565050674	4.756090979093355	100.284	1.0	0.020649292563508947
0	405.8411691998771	4.887484813583964	100.284	1.0	0.022144672657245158
0	406.1803396319256	5.018899424474188	100.284	1.0	0.02155306630028931
0	406.5392721424816	5.157862472170273	100.284	1.0	0.022123637310981537
0	406.8822793543771	5.289248453976764	100.284	1.0	0.02201308043368527
0	407.18661511383186	5.405917213485354	100.284	1.0	0.02022336583382059
0	407.4942794404751	5.526096851851852	100.284	1.0	0.02186991976198156
0	407.8549241502575	5.661700153351984	100.284	1.0	0.021929163321190267
0	408.2031639193146	5.7937845099118945	100.284	1.0	0.022665599580332416
0	408.51630114806966	5.918763222242513	100.284	1.0	0.020855946617499118
0	408.85249784940993	6.04399020785722	100.284	1.0	0.02231979588367354
0	409.06644546961866	6.129708614010405	100.284	1.0	0.014168120006218348
0	409.399277624117	6.232618773037369	100.284	1.0	0.020702544978618145
0	409.842395829054	6.425264747979992	100.284	1.0	0.02904796098336685
0	410.1838605853183	6.556265826010545	100.284	1.0	0.02208798836791954
0	410.52048066062866	6.683071361979454	100.284	1.0	0.020725039943003377
0	410.8616766460212	6.82211021799102	100.284	1.0	0.022482914698449194
0	411.1671645563549	6.94669533603708	100.284	1.0	0.020202443918958823
0	411.5244611982342	7.069927171045905	100.284	1.0	0.022606261561633142
0	411.8644262917257	7.1989947441995925	100.284	1.0	0.021821596339165153
0	412.2500219969955	7.349137264021888	100.284	1.0	0.02185324439705643
0	412.61414571910336	7.489011019484353	100.284	1.0	0.021475282532049392
0	412.8744671527778	7.5877877873866275	100.284	1.0	0.022459062713818475
0	413.2949512234456	7.755878542150039	100.284	1.0	0.02637160968384147
0	413.5089409156077	7.833957007937997	100.284	1.0	0.01433418413400103
0	413.73244802616557	7.927616944382894	100.284	1.0	0.014595821717803957
0	413.75185020248915	7.940911131158917	100.284	1.0	0.0014099172367613164
0	413.75133404762545	7.9412457583158025	100.284	1.0	0.000037644827807093666
0	413.75040039437556	7.941662073595188	100.284	1.0	0.000060720145850347575
0	413.74947578095214	7.942074358022745	100.284	1.0	0.0000607221433857392
0	413.74853902199493	7.94249205813466	100.284	1.0	0.000060724337607181276
0	413.7476049250725	7.942908571247265	100.284	1.0	0.00006072148306823084
0	413.74669184713326	7.943315712011137	100.284	1.0	0.000060721772079663064
0	413.74575347986337	7.943734129268471	100.284	1.0	0.000060724877893096634
0	413.7448174418739	7.944151507901406	100.284	1.0	0.0000607230299624459
0	413.74386265872266	7.944577244987827	100.284	1.0	0.00006072106684202758
0	413.743068595923	7.944931316990812	100.284	1.0	0.00006072267805888676
0	413.742136772822	7.945346816208171	100.284	1.0	0.000060721509154796426
